2015-03-03 23:07:03,510 12464    1425424023	ip-10-100-132-104.eu-west-1.compute.internal:6700	 93:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__sendqueue            	{write_pos=379174, read_pos=379174, capacity=1024, population=0}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__receive              	{write_pos=189127, read_pos=189125, capacity=1024, population=2}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5041666666666667}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__transfer-count       	{__ack_ack=33580, default=33600}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4806432400238236}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__emit-count           	{__ack_ack=33580, default=33600}
2015-03-03 23:12:55,218 364172   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 57:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__sendqueue            	{write_pos=379170, read_pos=379170, capacity=1024, population=0}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__receive              	{write_pos=189127, read_pos=189121, capacity=1024, population=6}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4776652769505658}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__transfer-count       	{__ack_ack=34020, default=33160}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5187611673615247}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__emit-count           	{__ack_ack=34020, default=33160}
2015-03-03 23:12:55,220 364174   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 75:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__sendqueue            	{write_pos=379168, read_pos=379168, capacity=1024, population=0}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__receive              	{write_pos=189169, read_pos=189160, capacity=1024, population=9}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4586063132817153}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__transfer-count       	{__ack_ack=33040, default=34140}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5044669446098868}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__emit-count           	{__ack_ack=33040, default=34140}
2015-03-03 23:12:55,221 364175   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 48:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,235 364189   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,235 364189   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__sendqueue            	{write_pos=379170, read_pos=379170, capacity=1024, population=0}
2015-03-03 23:12:55,235 364189   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__receive              	{write_pos=189142, read_pos=189121, capacity=1024, population=21}
2015-03-03 23:12:55,235 364189   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.473809523809524}
2015-03-03 23:12:55,235 364189   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__transfer-count       	{__ack_ack=33640, default=33540, __metrics=0}
2015-03-03 23:12:55,236 364190   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5202380952380952}
2015-03-03 23:12:55,236 364190   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,236 364190   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__emit-count           	{__ack_ack=33640, default=33540, __metrics=0}
2015-03-03 23:12:55,236 364190   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 66:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__sendqueue            	{write_pos=379184, read_pos=379184, capacity=1024, population=0}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__receive              	{write_pos=189117, read_pos=189107, capacity=1024, population=10}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.4705181655747468}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__transfer-count       	{__ack_ack=34740, default=32440}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.4526503871351995}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__emit-count           	{__ack_ack=34740, default=32440}
2015-03-03 23:12:55,237 364191   1425424375	ip-10-100-132-104.eu-west-1.compute.internal:6700	 39:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__sendqueue            	{write_pos=379192, read_pos=379192, capacity=1024, population=0}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__receive              	{write_pos=189055, read_pos=189045, capacity=1024, population=10}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5068493150684932}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__transfer-count       	{__ack_ack=34040, default=33160}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5029761904761905}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__emit-count           	{__ack_ack=34040, default=33160}
2015-03-03 23:12:55,241 364195   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 77:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,246 364200   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__sendqueue            	{write_pos=379192, read_pos=379192, capacity=1024, population=0}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__receive              	{write_pos=189038, read_pos=189029, capacity=1024, population=9}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5032757593805837}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__transfer-count       	{__ack_ack=34040, default=33140, __metrics=0}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.493452380952381}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__emit-count           	{__ack_ack=34040, default=33140, __metrics=0}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-5-21.eu-west-1.compute.internal:6700	 41:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,247 364201   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__sendqueue            	{write_pos=379202, read_pos=379202, capacity=1024, population=0}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__receive              	{write_pos=189101, read_pos=189096, capacity=1024, population=5}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5011904761904762}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__transfer-count       	{__ack_ack=33440, default=33760}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5134008338296605}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__emit-count           	{__ack_ack=33440, default=33760}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 78:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33580}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__sendqueue            	{write_pos=379206, read_pos=379206, capacity=1024, population=0}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__receive              	{write_pos=189092, read_pos=189090, capacity=1024, population=2}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.498511018463371}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__transfer-count       	{__ack_ack=34480, default=32720}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5285714285714285}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__emit-count           	{__ack_ack=34480, default=32720}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 42:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__sendqueue            	{write_pos=379198, read_pos=379198, capacity=1024, population=0}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__receive              	{write_pos=189068, read_pos=189063, capacity=1024, population=5}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.494047619047619}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__transfer-count       	{__ack_ack=33160, default=34020}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__execute-latency      	{preprocessor-bolt:default=1.5267857142857142}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__fail-count           	{}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__emit-count           	{__ack_ack=33160, default=34020}
2015-03-03 23:12:55,248 364202   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 51:pos-tagger-bolt	__execute-count        	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,249 364203   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 60:pos-tagger-bolt	__ack-count            	{preprocessor-bolt:default=33600}
2015-03-03 23:12:55,249 364203   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 60:pos-tagger-bolt	__sendqueue            	{write_pos=379202, read_pos=379202, capacity=1024, population=0}
2015-03-03 23:12:55,249 364203   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 60:pos-tagger-bolt	__receive              	{write_pos=189061, read_pos=189059, capacity=1024, population=2}
2015-03-03 23:12:55,249 364203   1425424375	ip-10-86-134-59.eu-west-1.compute.internal:6700	 60:pos-tagger-bolt	__process-latency      	{preprocessor-bolt:default=1.5708333333333333}
